os_time,new_ax_list,new_ay_list,new_az_list,elbow_flex,elbow_rot
26.4833,0.286466568289702,-1.43061611270401,1.17918437164692,46.381334016396,6.24365672172971e-15
26.5,0.292205067944383,-1.43059602167675,1.18553182107352,46.4135131716188,6.24365672172971e-15
26.5167,0.296831900832543,-1.43048336918204,1.19163782067177,46.4554968316184,6.24365672172971e-15
26.5333,0.296989017126438,-1.43170366025806,1.19347675479369,46.4140810324856,6.24365672172971e-15
26.55,0.296641895433042,-1.4320022356459,1.19434793918161,46.3491710735535,6.24365672172971e-15
26.5667,0.299209976485972,-1.43104924940587,1.19650365729957,46.3158615283913,6.24365672172971e-15
26.5833,0.320715689025725,-1.42858761849337,1.21644845237484,46.1395616723103,6.24365672172971e-15
26.6,0.334245570157803,-1.4255180065968,1.22848555743039,46.0334533259281,6.24365672172971e-15
26.6167,0.346530403415293,-1.42220696932542,1.23941528058153,45.8843354936252,6.24365672172971e-15
26.6333,0.360897253994484,-1.41982580262448,1.25158441245533,45.6750160402021,6.24365672172971e-15
26.65,0.362353647088162,-1.41733289992488,1.25150595616592,45.5732309402584,6.24365672172971e-15
26.6667,0.362733894577236,-1.41555862967378,1.25040793636195,45.4851709147143,6.24365672172971e-15
26.6833,0.367788755218006,-1.41200787669647,1.2534495192691,45.4616537857004,6.24365672172971e-15
26.7,0.374408027362604,-1.40785435355111,1.25680107379764,45.4587449080761,6.24365672172971e-15
26.7167,0.375946016346908,-1.40393325968294,1.25448635579381,45.4478552959023,6.24365672172971e-15
26.7333,0.378204009275528,-1.40119402981926,1.25372630002671,45.4633068733875,6.24365672172971e-15
26.75,0.380269038271927,-1.39922307027048,1.25370214566293,45.4740549016447,6.24365672172971e-15
26.7667,0.376944018441771,-1.39937343850916,1.25026886132445,45.4764394997865,6.24365672172971e-15
26.7833,0.376037642724109,-1.40028754577507,1.24936369278889,45.4455403533518,6.24365672172971e-15
26.8,0.375068981666838,-1.40091213071432,1.24806559180075,45.4546272228993,6.24365672172971e-15
26.8167,0.377738124380548,-1.40098573485774,1.24989963238876,45.4101619838458,6.24365672172971e-15
26.8333,0.383004602783611,-1.39935380540727,1.25307166773516,45.375091135686,6.24365672172971e-15
26.85,0.39405939564136,-1.39539807309905,1.26123183222898,45.3598918417011,6.24365672172971e-15
26.8667,0.412734227099218,-1.38944016343788,1.27605320720964,45.3676295696251,6.24365672172971e-15
26.8833,0.439671073050074,-1.37954954761313,1.29700659076009,45.3034348608847,6.24365672172971e-15
26.9,0.475318979781074,-1.36730074499313,1.3242931408138,45.0991066084422,6.24365672172971e-15
26.9167,0.511087668369607,-1.35154011995548,1.34922577624383,44.8656918783576,6.24365672172971e-15
26.9333,0.541462643674582,-1.33645840917037,1.36935249118349,44.6545201948039,6.24365672172971e-15
26.95,0.557366016652466,-1.32698353860799,1.37805696265028,44.4525398149211,6.24365672172971e-15
26.9667,0.558447341988685,-1.3234256906608,1.37594273268139,44.2660644486422,6.24365672172971e-15
26.9833,0.552603123158681,-1.32361074627899,1.36919473782335,44.1130902779116,6.24365672172971e-15
27,0.543368867273792,-1.32578950807721,1.3600904572975,44.049023705256,6.24365672172971e-15
27.0167,0.536725280137434,-1.32743898214623,1.35421425276571,44.0513786228996,6.24365672172971e-15
27.0333,0.535540921526551,-1.32706330542391,1.35283673956835,43.9494217770993,6.24365672172971e-15
27.05,0.545331135334745,-1.32564238804307,1.3608945220865,43.7742528856586,6.24365672172971e-15
27.0667,0.56145735344301,-1.32145162023902,1.37541630828649,43.5970277918016,6.24365672172971e-15
27.0833,0.580258955421107,-1.31621690073211,1.39209282014556,43.455203890533,6.24365672172971e-15
27.1,0.59837454150342,-1.30976624159885,1.40638873714132,43.3646529228018,6.24365672172971e-15
27.1167,0.615974806727972,-1.3023928110916,1.4199358318493,43.3036193699401,6.24365672172971e-15
27.1333,0.629962341792537,-1.29548368585711,1.43062505954623,43.2320579912874,6.24365672172971e-15
27.15,0.64248601683147,-1.29071207550679,1.43966170166566,43.0889034892844,6.24365672172971e-15
27.1667,0.655366092963274,-1.28715576475853,1.447854191963,42.9283984297534,6.24365672172971e-15
27.1833,0.667934447887181,-1.28457804782456,1.45633161442401,42.7819928719276,6.24365672172971e-15
27.2,0.675512593963953,-1.28246232375725,1.46141866148532,42.6723419430776,6.24365672172971e-15
27.2167,0.681316022750978,-1.28153559971562,1.46544075538391,42.5911863062168,6.24365672172971e-15
27.2333,0.686837983892649,-1.28033167888692,1.46991747660242,42.5512698922685,6.24365672172971e-15
27.25,0.691124915857162,-1.28161473772346,1.47444824767591,42.4805616089993,6.24365672172971e-15
27.2667,0.693802336595801,-1.28444726089091,1.4804862480533,42.4417097414541,6.24365672172971e-15
27.2833,0.698218138243623,-1.28726672865496,1.48823016082351,42.4698817194407,6.24365672172971e-15
27.3,0.701053832024918,-1.28834251490591,1.4925817868697,42.4413164888819,6.24365672172971e-15
27.3167,0.702382767438086,-1.2880990580817,1.49358998314476,42.3262899808939,6.24365672172971e-15
27.3333,0.699010467771433,-1.28859975792239,1.48824874566248,42.186129894281,6.24365672172971e-15
27.35,0.699063010279367,-1.28946214251056,1.48670908849706,42.020195736069,6.24365672172971e-15
27.3667,0.695744223993141,-1.29139470998329,1.48382484824573,41.8708463953543,6.24365672172971e-15
27.3833,0.694381612564248,-1.29291193429726,1.48352853075022,41.7278461614956,6.24365672172971e-15
27.4,0.695632196449736,-1.2937645318499,1.48660957256911,41.5839394870446,6.24365672172971e-15
27.4167,0.696403883348539,-1.29421500108774,1.4882247171249,41.4239885092654,6.24365672172971e-15
27.4333,0.698201974805806,-1.2935293362208,1.48957173423879,41.3190935836362,6.24365672172971e-15
27.45,0.690588527825187,-1.29058710735945,1.47978309066128,41.256670853873,6.24365672172971e-15
27.4667,0.703686542652261,-1.28563033891197,1.48843005372137,41.1942252323725,6.24365672172971e-15
27.4833,0.710310169015259,-1.28082176541078,1.49092766519833,41.1150728948963,6.24365672172971e-15
27.5,0.718809347071239,-1.27738223112966,1.49582756530129,41.0194920218216,6.24365672172971e-15
27.5167,0.723460006717941,-1.27435630174563,1.49731865693034,41.0059479358337,6.24365672172971e-15
27.5333,0.728789615364678,-1.2717428270578,1.4998915391062,40.9446001543531,6.24365672172971e-15
27.55,0.732570678847404,-1.26905417473994,1.50216504808945,40.9112914733283,6.24365672172971e-15
27.5667,0.736937258257365,-1.26683192865818,1.50515624292322,40.8536499138428,6.24365672172971e-15
27.5833,0.74297506213963,-1.2643544973923,1.51030602360601,40.7853577887219,6.24365672172971e-15
27.6,0.747467290110546,-1.26357607324137,1.51379244908115,40.6696122290028,6.24365672172971e-15
27.6167,0.750017681635006,-1.26493102113184,1.51712273680858,40.5893697315094,6.24365672172971e-15
27.6333,0.752656460500201,-1.26606447596704,1.52142027671604,40.4552081187989,6.24365672172971e-15
27.65,0.754108340990081,-1.26753153953814,1.52364815891738,40.3153500806713,6.24365672172971e-15
27.6667,0.757015891709306,-1.26881409153367,1.52658788453296,40.1758226374458,6.24365672172971e-15
27.6833,0.757802483319163,-1.27006650479706,1.5275468655401,40.0865148363754,6.24365672172971e-15
27.7,0.757083173224745,-1.27140874044358,1.52773343598219,40.0258116700897,6.24365672172971e-15
27.7167,0.755032938596809,-1.27291501273514,1.52760616371374,39.988894832905,6.24365672172971e-15
27.7333,0.755205725612922,-1.27474678725208,1.5289610169952,39.9600289947323,6.24365672172971e-15
27.75,0.75520540230538,-1.27619460117374,1.53002285095149,39.9389585854655,6.24365672172971e-15
27.7667,0.752794232613852,-1.27763030434069,1.52893798435506,39.9709937442975,6.24365672172971e-15
27.7833,0.752160271745273,-1.27948495891235,1.52904054095753,39.9627506782274,6.24365672172971e-15
27.8,0.751119850244971,-1.28079712477803,1.52902538293797,39.9693719464212,6.24365672172971e-15
27.8167,0.751185831185182,-1.2825294836963,1.5306824116702,39.9715872168119,6.24365672172971e-15
27.8333,0.750782919021538,-1.28495209177876,1.53225695454969,40.000917599781,6.24365672172971e-15
27.85,0.750489236140683,-1.28735818260717,1.53383943137849,40.0045435501866,6.24365672172971e-15
27.8667,0.750671763062333,-1.28998854458225,1.5357451019904,40.0116503941406,6.24365672172971e-15
27.8833,0.74950667565467,-1.29353972864552,1.53629404850814,40.0519341769184,6.24365672172971e-15
27.9,0.750500822183739,-1.29664191371568,1.53811402316455,40.0811493786066,6.24365672172971e-15
27.9167,0.750638475159166,-1.2994672061866,1.53981670520981,40.1217087697031,6.24365672172971e-15
27.9333,0.751836413034,-1.30053776048224,1.54207609636075,40.1710679350452,6.24365672172971e-15
27.95,0.751742463549875,-1.30052420647423,1.54282798766318,40.2526314441677,6.24365672172971e-15
27.9667,0.753850521394125,-1.30047063687146,1.54615461055894,40.3058300149025,6.24365672172971e-15
27.9833,0.754069359186565,-1.30217288938822,1.54699302301584,40.3493715522367,6.24365672172971e-15
28,0.752188075570936,-1.30416724859219,1.54571334300483,40.4440997337355,6.24365672172971e-15
28.0167,0.751958419101653,-1.30535349104365,1.54606066625847,40.5435719024155,6.24365672172971e-15
28.0333,0.750175491742638,-1.30718611040072,1.54437082349382,40.627271290454,6.24365672172971e-15
28.05,0.74841170445181,-1.30859696754583,1.54318285176229,40.7066218622301,6.24365672172971e-15
28.0667,0.746975001428041,-1.3095594722262,1.54267053825618,40.7920442434649,6.24365672172971e-15
28.0833,0.745118304301615,-1.31092835512846,1.54220833195019,40.8781192531218,6.24365672172971e-15
28.1,0.742103625592692,-1.31261899781148,1.54020667994535,40.9285138425408,6.24365672172971e-15
28.1167,0.739761193101733,-1.31584991802055,1.53855132166923,40.9777268358474,6.24365672172971e-15
28.1333,0.736988689283158,-1.31876906711184,1.53623755339471,41.0272153083209,6.24365672172971e-15
28.15,0.734406818865747,-1.32118997126034,1.53406216433506,41.1201147885986,6.24365672172971e-15
28.1667,0.730831018809059,-1.32319590478055,1.5322295210964,41.2174409159733,6.24365672172971e-15
28.1833,0.729346983569307,-1.32781126536859,1.53303894516342,41.2701030752259,6.24365672172971e-15
28.2,0.727022370493251,-1.33134558271063,1.53296680225092,41.3294116540698,6.24365672172971e-15
28.2167,0.725138100226508,-1.33368077095734,1.53215721977044,41.3501828905336,6.24365672172971e-15
28.2333,0.723443288275039,-1.33516470018735,1.53129093769647,41.3820951600191,6.24365672172971e-15
28.25,0.722227551181293,-1.33597051581906,1.53037861517688,41.4278859361141,6.24365672172971e-15
28.2667,0.723053190365076,-1.33740303378243,1.53210184752563,41.4685762382015,6.24365672172971e-15
28.2833,0.724623679385316,-1.33879045853358,1.53440262519666,41.4502199679447,6.24365672172971e-15
28.3,0.724245470362987,-1.34007154033087,1.53431072849116,41.4445467914781,6.24365672172971e-15
28.3167,0.722770178873868,-1.33965689644693,1.53288320977174,41.4422981756294,6.24365672172971e-15
28.3333,0.727386181317458,-1.33989849253527,1.53619535287537,41.3438625095529,6.24365672172971e-15
28.35,0.728565528511804,-1.33951023822494,1.53631411444033,41.3084350199513,6.24365672172971e-15
28.3667,0.728739291354839,-1.33828191106153,1.53609586731462,41.2542044502045,6.24365672172971e-15
28.3833,0.726729326947573,-1.33732609015307,1.5325929433517,41.1422288109684,6.24365672172971e-15
28.4,0.723471991932411,-1.33654609865999,1.52755763370475,41.0488468011763,6.24365672172971e-15
28.4167,0.717784440610673,-1.33595454616454,1.52035364068106,41.0555986694092,6.24365672172971e-15
28.4333,0.711832710685436,-1.33599821416079,1.51379660394849,41.2085680316745,6.24365672172971e-15
28.45,0.706814173314794,-1.33622760565734,1.50823924157451,41.4082998368956,6.24365672172971e-15
28.4667,0.703844157776125,-1.33704326081991,1.50450410086878,41.6182577105861,6.24365672172971e-15
28.4833,0.70010695337578,-1.33744490752895,1.49997178964187,41.8405881497445,6.24365672172971e-15
28.5,0.700122041331661,-1.33789628000983,1.4987541945485,41.9721729532671,6.24365672172971e-15
28.5167,0.696456533964259,-1.33837113327816,1.49398306755742,42.1071551223655,6.24365672172971e-15
28.5333,0.69227267483955,-1.33830877874489,1.48902012627009,42.2589574659559,6.24365672172971e-15
28.55,0.686005314964493,-1.33810652801718,1.48170417273709,42.4224154144558,6.24365672172971e-15
28.5667,0.679662942167477,-1.33791904707486,1.47484283410571,42.6481914486734,6.24365672172971e-15
28.5833,0.672008002257121,-1.33803636553812,1.46717654176041,42.9283888455675,6.24365672172971e-15
28.6,0.662868065890027,-1.33878420350559,1.45791673224342,43.2509041899661,6.24365672172971e-15
28.6167,0.654898723400897,-1.34038887289265,1.44982360605262,43.5848480170419,6.24365672172971e-15
28.6333,0.643840961541141,-1.34212899220095,1.43850354586428,43.9916321471955,6.24365672172971e-15
28.65,0.629858509717536,-1.34418302184068,1.42337138986084,44.4743932200732,6.24365672172971e-15
28.6667,0.615002318196994,-1.34701195820021,1.40804406512832,45.0311199672549,6.24365672172971e-15
28.6833,0.59395904570428,-1.35006079533336,1.38661467122064,45.7137077012004,6.24365672172971e-15
28.7,0.569864044531694,-1.35294724233841,1.36268907825136,46.4428932570888,6.24365672172971e-15
28.7167,0.541058221352419,-1.35544267733283,1.33402679611446,47.2282504557497,6.24365672172971e-15
28.7333,0.501661467315591,-1.35821259529607,1.29468806174058,48.0883224505796,6.24365672172971e-15
28.75,0.454535066542629,-1.36073218839911,1.24698033866303,49.1091562804101,6.24365672172971e-15
28.7667,0.397792096830809,-1.36094875033509,1.19074888316996,50.3973817744892,6.24365672172971e-15
28.7833,0.337403336658972,-1.35791145231499,1.13095365486649,51.9194166455177,6.24365672172971e-15
28.8,0.274847089122581,-1.35321244186693,1.06954151983548,53.6864901317129,6.24365672172971e-15
28.8167,0.207518860460581,-1.34782179345619,1.00400862663068,55.6006930605776,6.24365672172971e-15
28.8333,0.126652732333107,-1.34220752478813,0.925339959570036,57.585007301749,6.24365672172971e-15
28.85,0.0451756049764293,-1.33674801708266,0.846077800822828,59.5798648238541,6.24365672172971e-15
28.8667,-0.0441565919024151,-1.32945509694777,0.759109399917256,61.6689067380269,6.24365672172971e-15
28.8833,-0.134488591567382,-1.32053469560784,0.669460225119797,63.7769945091655,6.24365672172971e-15
28.9,-0.219754800727516,-1.3090380203839,0.585037104741627,65.9233002673711,6.24365672172971e-15
28.9167,-0.300877040487301,-1.29418375992097,0.506036462954394,68.2591399047115,6.24365672172971e-15
28.9333,-0.370732667698457,-1.27734020886468,0.437504027556567,70.5715641690671,6.24365672172971e-15
28.95,-0.457295687256455,-1.25911722813486,0.350234788597101,72.7277652279279,6.24365672172971e-15
28.9667,-0.534580151181466,-1.2372605666484,0.270974111411632,74.6478524195705,6.24365672172971e-15
28.9833,-0.594181409675118,-1.21155960573732,0.208138380772517,76.6437922624128,6.24365672172971e-15
29,-0.64678407974157,-1.18185287672929,0.150090023725711,78.7123057271224,6.24365672172971e-15
29.0167,-0.697895992121028,-1.15309229468226,0.0922467474450882,80.5555359762252,6.24365672172971e-15
29.0333,-0.745163478409277,-1.12449354734749,0.0392106408361425,82.1297928576365,6.24365672172971e-15
29.05,-0.792480994961156,-1.09728896348985,-0.0123984223671783,83.3706151128846,6.24365672172971e-15
29.0667,-0.840309645187596,-1.06920930681222,-0.0630765484827674,84.3214996945209,6.24365672172971e-15
29.0833,-0.882227459295824,-1.03980214238544,-0.106457810562416,85.1323609593183,6.24365672172971e-15
29.1,-0.919541686436747,-1.00889624656665,-0.143939458966381,85.7377853931173,6.24365672172971e-15
29.1167,-0.957307965261319,-0.974032807367192,-0.181685808479911,86.2524844071606,6.24365672172971e-15
29.1333,-0.997314559979575,-0.93887109346797,-0.219949199757089,86.5862718688553,6.24365672172971e-15
29.15,-1.03675972390619,-0.904550356200803,-0.253953704085052,86.5927348334684,6.24365672172971e-15
29.1667,-1.07615386494784,-0.868875252860585,-0.283050781769755,86.3364680434253,6.24365672172971e-15
29.1833,-1.10808762971263,-0.829828653739861,-0.303582601277415,85.9587922904536,6.24365672172971e-15
29.2,-1.13888517263211,-0.787023447754021,-0.321589305080816,85.5755091434254,6.24365672172971e-15
29.2167,-1.17128862259835,-0.741002222859165,-0.340368962846861,85.0466557566061,6.24365672172971e-15
29.2333,-1.20345162846096,-0.694605584362566,-0.356185992086155,84.1574172973207,6.24365672172971e-15
29.25,-1.23502792826561,-0.647780085091716,-0.368502357475017,82.9054432710153,6.24365672172971e-15
29.2667,-1.26500965455364,-0.599004097296854,-0.377524475604684,81.4185802642877,6.24365672172971e-15
29.2833,-1.29300282220026,-0.550073887117694,-0.382716554973837,79.8568011549148,6.24365672172971e-15
29.3,-1.32008322748848,-0.500428613001755,-0.384983101713636,78.2415494987973,6.24365672172971e-15
29.3167,-1.34842034827958,-0.451636329136697,-0.38341296813606,76.4909926055142,6.24365672172971e-15
29.3333,-1.37801726366726,-0.404671358621834,-0.378366720991902,74.4894129030939,6.24365672172971e-15
29.35,-1.40713428001333,-0.360519917785704,-0.367429232487604,72.1713332786725,6.24365672172971e-15
29.3667,-1.43483340081463,-0.318551164531491,-0.350151817579138,69.5623000469302,6.24365672172971e-15
29.3833,-1.46329697889012,-0.279908596599877,-0.328517302762268,66.6376389150051,6.24365672172971e-15
29.4,-1.49211522123598,-0.245681428892046,-0.303885597837135,63.4729200024584,6.24365672172971e-15
29.4167,-1.51728766185801,-0.217426899937559,-0.276266285722114,60.281934345313,6.24365672172971e-15
29.4333,-1.53884897219152,-0.194225083752144,-0.247767320396623,57.2428698561321,6.24365672172971e-15
29.45,-1.55407690928549,-0.177408187400345,-0.217850515922498,54.2712256269488,6.24365672172971e-15
29.4667,-1.56722115452409,-0.164569478730318,-0.185225649037759,51.2090781455003,6.24365672172971e-15
29.4833,-1.58309476986795,-0.15347716081146,-0.15281539669932,47.9311218897662,6.24365672172971e-15
29.5,-1.60302742185289,-0.142791076331163,-0.121978916067021,44.512914214161,6.24365672172971e-15
29.5167,-1.62164062768528,-0.134611601162824,-0.0930292885221591,41.0478392110156,6.24365672172971e-15
29.5333,-1.63500564973318,-0.127302577897154,-0.0649438144915446,37.8182293167696,6.24365672172971e-15
29.55,-1.64225168473684,-0.122458052472684,-0.0381710006619708,34.8506069895068,6.24365672172971e-15
29.5667,-1.64464262442319,-0.117961343194535,-0.0120923987008639,32.0892859287212,6.24365672172971e-15
29.5833,-1.64405713733467,-0.11518607633799,0.0110277411102329,29.4243226440274,6.24365672172971e-15
29.6,-1.64137362750825,-0.113733068568203,0.0308345370441064,26.7406303671209,6.24365672172971e-15
29.6167,-1.63851227255651,-0.111842145463647,0.0477532269663503,24.1268779073299,6.24365672172971e-15
29.6333,-1.63482906348774,-0.110630764549902,0.0639313931898505,21.5113818656764,6.24365672172971e-15
29.65,-1.62862492727978,-0.110437926547316,0.0794716701788129,18.8729137350442,6.24365672172971e-15
29.6667,-1.62078282724105,-0.110790386657366,0.0939257026005916,16.2118660055142,6.24365672172971e-15
29.6833,-1.61166695350576,-0.111926453020928,0.10935617395045,13.5907198681558,6.24365672172971e-15
29.7,-1.60251379748701,-0.112221537388689,0.125474452870242,11.151730384149,6.24365672172971e-15
29.7167,-1.59380559098351,-0.111698845179491,0.141340656715191,8.87389027192535,6.24365672172971e-15
29.7333,-1.58619070711878,-0.110595052131231,0.157953535419508,6.81363330663917,6.24365672172971e-15
29.75,-1.58002077692331,-0.108575710568929,0.175437593397503,5.01959313499865,6.24365672172971e-15
29.7667,-1.57450546645672,-0.105273015428541,0.193471191554118,3.4649641583366,6.24365672172971e-15
29.7833,-1.57214235951923,-0.0996942554745333,0.212713324534001,2.30054214318044,6.24365672172971e-15
29.8,-1.57025517342079,-0.0929642993361455,0.231278105049066,1.53992548315768,6.24365672172971e-15
29.8167,-1.56915908914177,-0.0838389385573063,0.247636362956279,1.11620371132702,6.24365672172971e-15
29.8333,-1.56862501779558,-0.0746084384539726,0.261580285275472,0.993348596475109,6.24365672172971e-15
29.85,-1.56895697410236,-0.0645304302014437,0.271669494670655,1.07987251256643,6.24365672172971e-15
29.8667,-1.56922740076702,-0.0561382397508736,0.279107335216938,1.27652219412178,6.24365672172971e-15
29.8833,-1.5575561572302,-0.0431572137756464,0.284802340003113,1.69112492626298,6.24365672172971e-15
29.9,-1.55185663357486,-0.00333211524967011,0.287304695600844,2.97141335743853,6.24365672172971e-15
29.9167,-1.54663866901717,0.00245929403094196,0.288607407588988,3.61688740231083,6.24365672172971e-15
29.9333,-1.55466702377537,0.00683824712441241,0.288732640668263,3.78598200284013,6.24365672172971e-15
29.95,-1.5537682238082,0.0081387796336487,0.287935103367581,4.21952336686836,6.24365672172971e-15
29.9667,-1.55924684049161,0.0107855639242359,0.288822248690001,4.47995191731503,6.24365672172971e-15
29.9833,-1.55820277238855,0.0109546086305681,0.290280487778635,4.76035268969788,6.24365672172971e-15
30,-1.5586929127169,0.0112247989595333,0.292163864699051,5.01375476825523,6.24365672172971e-15
30.0167,-1.56080345481922,0.0115104302925062,0.294702149374313,5.25772677300103,6.24365672172971e-15
30.0333,-1.56068278609527,0.0114191900771133,0.297310055583366,5.52392402701907,6.24365672172971e-15
30.05,-1.5635723509543,0.0123551615109736,0.299947686008536,5.83626302913894,6.24365672172971e-15
30.0667,-1.56619440627824,0.0125803624770683,0.302177329582431,6.17298504814765,6.24365672172971e-15
30.0833,-1.56733430077719,0.0127124349008267,0.304056262212272,6.53949686518836,6.24365672172971e-15
30.1,-1.56810491583054,0.0127806040564116,0.304845895270206,6.96801806640764,6.24365672172971e-15
30.1167,-1.56867602682415,0.0128172428589623,0.30510986228585,7.42338059608904,6.24365672172971e-15
30.1333,-1.56915351254959,0.0128304879452304,0.30489955270535,7.89941198755975,6.24365672172971e-15
30.15,-1.56949221782758,0.0128051867316002,0.303876424414223,8.37662055099364,6.24365672172971e-15
30.1667,-1.56971836570328,0.0127365776086685,0.30195725741316,8.84600220491002,6.24365672172971e-15
30.1833,-1.56986065993484,0.0126352963318217,0.299366117813908,9.27739440318704,6.24365672172971e-15
30.2,-1.56997799237927,0.0125221350246744,0.296518886526743,9.70267914321361,6.24365672172971e-15
30.2167,-1.57006323134734,0.0124022637888558,0.293548295416611,10.0861831664295,6.24365672172971e-15
30.2333,-1.57011523338319,0.012299412184412,0.291027476726196,10.4350355178503,6.24365672172971e-15
30.25,-1.57016859734683,0.0121762570225789,0.288010284360168,10.7425851492203,6.24365672172971e-15
30.2667,-1.57020069569441,0.0120542499823258,0.285058687792786,11.0134723448047,6.24365672172971e-15
30.2833,-1.57021754825253,0.0119248116403332,0.281958652644121,11.23387659493,6.24365672172971e-15
30.3,-1.57022277469192,0.0117937482894102,0.278842298279876,11.4162268913628,6.24365672172971e-15
30.3167,-1.570220897428,0.0116608094356739,0.275698631034637,11.5606007506193,6.24365672172971e-15
30.3333,-1.57021043122248,0.0115416256448978,0.272903808075087,11.6499973302453,6.24365672172971e-15
30.35,-1.57019474060268,0.0114342854406047,0.270406474976386,11.7112626044713,6.24365672172971e-15
30.3667,-1.57018042295451,0.0113429254614532,0.268289576920681,11.7202858429858,6.24365672172971e-15
30.3833,-1.5701661164757,0.0112771477375771,0.266788052345001,11.7123074597116,6.24365672172971e-15
30.4,-1.57014529488363,0.0112203490443176,0.265518388622022,11.671728052834,6.24365672172971e-15
30.4167,-1.57012519329915,0.0111708968309831,0.264426656263731,11.6091948671777,6.24365672172971e-15
30.4333,-1.57009843514475,0.0111306761245836,0.263574077953366,11.5330340875605,6.24365672172971e-15
30.45,-1.57006284034187,0.0110969409246758,0.262903177450148,11.4472620757768,6.24365672172971e-15
30.4667,-1.57003188015517,0.011067121081964,0.262318245365644,11.3483894223753,6.24365672172971e-15
30.4833,-1.57000552754018,0.01105500292526,0.26210189446089,11.2477499293713,6.24365672172971e-15
30.5,-1.56997087321739,0.0110356458173168,0.261733415928989,11.1242891969322,6.24365672172971e-15
30.5167,-1.5699260035436,0.011025886684083,0.2616229283554,11.0095602854691,6.24365672172971e-15
30.5333,-1.56988235679612,0.0110128185131551,0.26143044845366,10.8883390041722,6.24365672172971e-15
30.55,-1.56983276314958,0.0110042400573761,0.261362119368651,10.7570949732721,6.24365672172971e-15
30.5667,-1.56978035659153,0.0109974113759774,0.261344265000818,10.6121388110477,6.24365672172971e-15
30.5833,-1.56970837259458,0.0109950103098977,0.261484596149324,10.4691729394328,6.24365672172971e-15
30.6,-1.56964858360002,0.0110048652626921,0.261889532681618,10.3327404150646,6.24365672172971e-15
30.6167,-1.56957864306707,0.0110139463500329,0.262303845881448,10.1932913118674,6.24365672172971e-15
30.6333,-1.569496571432,0.0110228671940984,0.262747701641395,10.0405422505644,6.24365672172971e-15
30.65,-1.56942801761385,0.011033106535354,0.263188804820973,9.91541389443145,6.24365672172971e-15
30.6667,-1.56934374299958,0.0110429330942777,0.263663012495202,9.80504889359472,6.24365672172971e-15
30.6833,-1.5692757519148,0.0110439932745128,0.263884575235858,9.69465210090457,6.24365672172971e-15
30.7,-1.56919016491023,0.0110476168824573,0.264216149358499,9.5993721095435,6.24365672172971e-15
30.7167,-1.56910308521539,0.0110211280316005,0.263825424279428,9.52532647990474,6.24365672172971e-15
30.7333,-1.56903262720268,0.0110191485673077,0.263982354595476,9.46171243388753,6.24365672172971e-15
30.75,-1.56899733835778,0.0110370478025333,0.264526606100611,9.43378421216794,6.24365672172971e-15
30.7667,-1.56892301030961,0.0110078520362324,0.264039782747583,9.38624230798397,6.24365672172971e-15
30.7833,-1.56889496147206,0.0109859651519398,0.263603832342494,9.35540312436392,6.24365672172971e-15
30.8,-1.56888267664766,0.0109627740508521,0.263093562404007,9.35255077555942,6.24365672172971e-15
30.8167,-1.56889593841495,0.0109699675664022,0.263247636282933,9.36822421548036,6.24365672172971e-15
30.8333,-1.56890207620895,0.0109759397071988,0.263390801802013,9.40571197306458,6.24365672172971e-15
30.85,-1.56899724406111,0.0109770894038427,0.263174459706008,9.44362840779697,6.24365672172971e-15
30.8667,-1.56905406719918,0.0109653387889666,0.262749977214192,9.4954204539375,6.24365672172971e-15
30.8833,-1.56912559369325,0.0109350606573202,0.261946163301248,9.57391885421612,6.24365672172971e-15
30.9,-1.56922379226776,0.010941427132997,0.261837122151643,9.63599417505978,6.24365672172971e-15
30.9167,-1.56931330386746,0.0109404186281792,0.261573508887875,9.6959033521717,6.24365672172971e-15
30.9333,-1.56937245914748,0.0109314408793534,0.261259163940232,9.78445237062421,6.24365672172971e-15
30.95,-1.56945502567045,0.0109193329411535,0.26079255045154,9.84787223852941,6.24365672172971e-15
30.9667,-1.56953045164015,0.0108881122275344,0.259878147659882,9.9240981687617,6.24365672172971e-15
30.9833,-1.56958460200697,0.0108563728740499,0.259007075139604,9.9899089641286,6.24365672172971e-15
31,-1.56962611423437,0.0108138012040519,0.257917413680765,10.0520817143754,6.24365672172971e-15
31.0167,-1.56966476772312,0.0107879583392345,0.257232970523184,10.105742409482,6.24365672172971e-15
31.0333,-1.56970773028469,0.0107678702534876,0.256674172237551,10.1525611304137,6.24365672172971e-15
31.05,-1.56973904534279,0.0107555991289527,0.256336610996946,10.1987691544325,6.24365672172971e-15
31.0667,-1.56974886538919,0.010737714344001,0.255920230198563,10.2774365978828,6.24365672172971e-15
31.0833,-1.5697820571132,0.0107352818123555,0.255764140245787,10.3374294963548,6.24365672172971e-15
31.1,-1.56979195398799,0.0106989972641158,0.254865750587804,10.3934085299892,6.24365672172971e-15
31.1167,-1.56979219406217,0.0106571892049669,0.253866341915166,10.4652282274577,6.24365672172971e-15
31.1333,-1.56978978509544,0.0106108210666535,0.252765164360329,10.4970776271543,6.24365672172971e-15
31.15,-1.56979104654976,0.0105795413467627,0.252016418369531,10.5424342159966,6.24365672172971e-15
31.1667,-1.56977797801841,0.0105519398610077,0.251403296680737,10.5709342508799,6.24365672172971e-15
31.1833,-1.56976782702656,0.0105358610272913,0.251058144605219,10.5877524067617,6.24365672172971e-15
