All muscles_force [N]
Time - s,Adductor longus left,Adductor longus right,Adductor magnus left,Adductor magnus right,Anconeus left,Anconeus right,Biceps brachialis left,Biceps brachialis right,Biceps femoris caput breve left,Biceps femoris caput breve right,Biceps femoris left,Biceps femoris right,Brachioradialis left,Brachioradialis right,Coracobrachialis left,Coracobrachialis right,Deltoideus clavicular left,Deltoideus clavicular right,Deltoideus scapular left,Deltoideus scapular right,Extensor digitorum longus left,Extensor digitorum longus right,Extensor hallucis longus left,Extensor hallucis longus right,Fibularis peroneus brevis left,Fibularis peroneus brevis right,Flexor digitorum longus left,Flexor digitorum longus right,Flexor hallucis longus left,Flexor hallucis longus right,Gastrocnemius left,Gastrocnemius right,Gluteus maximus left,Gluteus maximus right,Gluteus medius left,Gluteus medius right,Gluteus minimus left,Gluteus minimus right,Gracilis left,Gracilis right,Iliacus left,Iliacus right,Iliocostalis cervicis left,Iliocostalis cervicis right,Iliocostalis lumborum left,Iliocostalis lumborum right,Iliocostalis thoracis left,Iliocostalis thoracis right,Infraspinatus left,Infraspinatus right,Intercostales externi left,Intercostales externi right,Intercostales interni left,Intercostales interni right,Latissimus dorsi first left,Latissimus dorsi first right,Latissimus dorsi left,Latissimus dorsi right,Latissimus dorsi second left,Latissimus dorsi second right,Levator scapulae left,Levator scapulae right,Levatores costarum left,Levatores costarum right,Longissimus capitis left,Longissimus capitis right,Longissimus cervicis left,Longissimus cervicis right,Longissimus thoracis left,Longissimus thoracis right,Longus capitis left,Longus capitis right,Multifidus left,Multifidus right,Multifidusb left,Multifidusb right,Multifidusc left,Multifidusc right,Obliquus capitis inferior left,Obliquus capitis inferior right,Obliquus capitis superior left,Obliquus capitis superior right,Obliquus externus abdominis left,Obliquus externus abdominis right,Obliquus internus abdominis left,Obliquus internus abdominis right,Omohyoid left,Omohyoid right,Omohyoidh left,Omohyoidh right,Pectoralis major clavicular left,Pectoralis major clavicular right,Pectoralis major sternocostal left,Pectoralis major sternocostal right,Peroneus longus left,Peroneus longus right,Piriformis left,Piriformis right,Pronator quadratus left,Pronator quadratus right,Pronator teres caput humeral left,Pronator teres caput humeral right,Pronator teres caput ulnare left,Pronator teres caput ulnare right,Pronator teres humeral left,Pronator teres humeral right,Psoas major left,Psoas major right,Psoas major t left,Psoas major t right,Quadratus lumborum left,Quadratus lumborum right,Rectus abdominis left,Rectus abdominis right,Rectus capitis anterior left,Rectus capitis anterior right,Rectus capitis lateralisg left,Rectus capitis lateralisg right,Rectus capitis posterior major left,Rectus capitis posterior major right,Rectus capitis posterior minor left,Rectus capitis posterior minor right,Rectus femoris left,Rectus femoris right,Rhomboideus major left,Rhomboideus major right,Rhomboideus minor left,Rhomboideus minor right,Rotatores left,Rotatores right,Rotatoresc left,Rotatoresc right,Sartorius left,Sartorius right,Scalenus anterior left,Scalenus anterior right,Scalenus medius left,Scalenus medius right,Scalenus posterior left,Scalenus posterior right,Semimembranosus left,Semimembranosus right,Semispinalis capitis left,Semispinalis capitis right,Semispinalis cervicis left,Semispinalis cervicis right,Semispinalis thoracis left,Semispinalis thoracis right,Semitendinosus left,Semitendinosus right,Serratus anterior left,Serratus anterior right,Serratus anteriori left,Serratus anteriori right,Serratus posterior inferior left,Serratus posterior inferior right,Serratus posterior superior left,Serratus posterior superior right,Soleus left,Soleus right,Spinalis thoracis left,Spinalis thoracis right,Splenius capitis left,Splenius capitis right,Splenius cervicis left,Splenius cervicis right,Sternocleidomastoid left,Sternocleidomastoid right,Sternocleidomastoideus left,Sternocleidomastoideus right,Sternohyoid left,Sternohyoid right,Sternothyroid left,Sternothyroid right,Subclavious left,Subclavious right,Subcostales left,Subcostales right,Subscapularis left,Subscapularis right,Supinator humerus left,Supinator humerus right,Supinator ulna left,Supinator ulna right,Supraspinatus left,Supraspinatus right,Tensor fasciae latae left,Tensor fasciae latae right,Teres major left,Teres major right,Teres minor left,Teres minor right,Thyrohyoid left,Thyrohyoid right,Tibialis anterior left,Tibialis anterior right,Tibialis posterior left,Tibialis posterior right,Transversus abdominus left,Transversus abdominus right,Transversus thoracis left,Transversus thoracis right,Trapezius left,Trapezius right,Triceps brachii lateral head left,Triceps brachii lateral head right,Triceps brachii long head left,Triceps brachii long head right,Triceps brachii medial head left,Triceps brachii medial head right,Vastus intermedius left,Vastus intermedius right,Vastus lateralis left,Vastus lateralis right,Vastus medialis left,Vastus medialis right,
1,7.419168,5.756386,4.69061,4.493673,0.4772658,1.428007,1.446469,0.04063261,5.435789,5.435789,7.497026,6.915312,0.9661456,3.851004,0.969858,0.7946704,7.705149,14.56532,10.93556,13.53916,1.968622,1.975515,1.64377,1.648224,1.965833,1.92099,3.813713,3.77447,13.78867,14.03215,0.8384241,0.8141024,11.48943,10.19791,3.550156,4.836171,5.023492,5.582994,1.366636,1.287472,10.02329,9.221255,0,0,29.26023,8.577521,0,0,4.480487,7.443954,0,0,0,0,0.001051788,0.0007179475,19.54193,19.51038,0.3462469,0.1599064,0.0006358993,0.02072036,0,0,0.05583893,0.1287135,0.0001544818,0.0001818484,33.57871,34.26137,0.000734106,0.001317115,23.50973,23.23446,0,0,0.04251508,0.05780874,0,0,0,0,0.001903786,0.001230891,92.50997,105.4904,0,0,0,0,0.8067935,0.4538627,0.8635755,0.4615556,2.275178,2.21675,2.272772,2.880656,0,0,0.409184,0.05511228,0,0,0.409392,0.09304089,0.1853848,0.185861,0.0002812613,0.0002365138,2.0169,2.078724,0.004080152,0.002993743,0,0,0,0,0,0,0,0,25.4677,26.90182,0,0,0,0,0,0,0,0,1.385756,1.380146,0,0,0.001130584,0.002268677,0.0001839539,0.0002310915,4.005638,3.915514,5.343727,6.516218,0.03906128,0.3179448,0,0,2.249527,2.180119,0,0,0,0,0,0,0,0,0.3742386,0.3601798,0,0,3.247596,6.914572,0.0003054716,0.0003271266,0.02151121,0.06339561,0.0003264974,0.0004081587,0,0,0,0,0,0,0,0,5.030483,3.70065,2.614231,20.08675,0,0,2.925265,4.157744,2.14943,2.282201,5.278137,1.272461,1.206126,0.9312248,0,0,20.39945,20.39352,25.39638,25.2031,1.426363,1.702325,0,0,17.37674,17.83117,2.106002,0.04312986,3.759731,0.007838805,3.97486,0.005951517,8.280551,8.280551,25.12467,25.12467,13.40893,13.40893
1.1,7.322404,5.619722,4.72879,4.539471,0.4787896,1.315637,1.444085,0.05460204,5.453144,5.453144,7.561783,6.991391,0.9692303,3.50428,0.9498994,0.720096,7.763096,14.47798,11.1334,14.21328,1.973727,1.980565,1.648074,1.652486,1.97396,1.92918,3.832597,3.793594,13.79229,14.03384,0.8399685,0.8158945,11.50137,10.20044,3.67525,5.049615,5.071487,5.654251,1.369176,1.288552,9.974248,9.137105,0,0,29.71431,8.610455,0,0,4.464963,7.279679,0,0,0,0,0.001054566,0.0007154291,19.62384,19.60708,0.3383248,0.1500533,0.0006346657,0.01900477,0,0,0.05620115,0.1285072,0.0001540647,0.0001812445,33.79272,34.36332,0.0007325333,0.001311762,23.57369,23.28959,0,0,0.04277136,0.05795206,0,0,0,0,0.001906936,0.001225611,92.54189,105.7704,0,0,0,0,0.7901814,0.4158385,0.8480408,0.4300723,2.289459,2.23117,2.290311,2.915994,0,0,0.4104904,0.07044783,0,0,0.4106991,0.1114075,0.1860112,0.1864234,0.0002813741,0.0002358746,2.022745,2.083806,0.004050628,0.002971079,0,0,0,0,0,0,0,0,25.09914,26.33767,0,0,0,0,0,0,0,0,1.384963,1.377098,0,0,0.001133867,0.002259485,0.0001834467,0.0002299417,4.120045,4.067077,5.369853,6.535013,0.03965418,0.3171281,0,0,2.270284,2.205787,0,0,0,0,0,0,0,0,0.3751694,0.3612186,0,0,3.277628,6.908782,0.00030452,0.0003259802,0.02160623,0.06280594,0.0003254156,0.0004060137,0,0,0,0,0,0,0,0,5.1188,3.958726,2.622578,18.0894,0,0,2.949696,4.230255,2.167801,2.306219,5.39335,1.452349,1.207199,0.9323247,0,0,20.40257,20.39413,25.50396,25.31172,1.425809,1.709478,0,0,17.45167,17.88343,2.112726,0.06350115,3.870366,0.01104006,3.987551,0.008004778,8.306989,8.306989,25.20488,25.20488,13.45174,13.45174
1.2,7.213368,5.539545,4.718914,4.523546,0.4762353,1.416886,1.445301,0.04075415,5.424052,5.424052,7.548942,6.966923,0.9640596,3.820549,0.9739839,0.769184,7.617714,14.84506,10.86611,13.76693,1.964376,1.971237,1.640225,1.644656,1.961551,1.91683,3.805258,3.766199,13.75886,14.00123,0.8329324,0.8088847,11.42932,10.13237,3.723871,5.08581,5.062687,5.641907,1.360998,1.2805,9.870977,9.052217,0,0,29.10683,8.998279,0,0,4.461428,7.478614,0,0,0,0,0.001071428,0.0007478767,19.58668,19.45659,0.3486852,0.1523718,0.0006479758,0.01888061,0,0,0.05553344,0.1284369,0.0001575974,0.0001843154,33.49483,34.32977,0.0007409017,0.00130327,23.48615,23.21843,0,0,0.04274536,0.05809859,0,0,0,0,0.001937815,0.001283277,92.53682,105.2062,0,0,0,0,0.812335,0.4345139,0.8694456,0.4422765,2.269863,2.211662,2.28207,2.909871,0,0,0.4083005,0.05574903,0,0,0.4085081,0.09381586,0.1849821,0.1856648,0.0002881884,0.0002451533,2.002491,2.090485,0.004092302,0.003101832,0,0,0,0,0,0,0,0,24.67706,26.01601,0,0,0,0,0,0,0,0,1.374302,1.36759,0,0,0.001120941,0.002235328,0.0001885502,0.0002354224,4.162102,4.084436,5.376489,6.548319,0.03888379,0.318718,0,0,2.266995,2.199133,0,0,0,0,0,0,0,0,0.3715398,0.3576135,0,0,3.27022,6.939803,0.0003126794,0.0003346013,0.02108191,0.0623128,0.000333734,0.0004163574,0,0,0,0,0,0,0,0,4.998059,3.767752,2.608586,19.91276,0,0,2.906913,4.210097,2.162876,2.299207,5.310783,1.234275,1.207988,0.9161434,0,0,20.35539,20.34859,25.34097,25.14849,1.430468,1.697192,0,0,17.49122,17.9099,2.101455,0.0443542,3.783542,0.008010342,3.966277,0.006146638,8.262672,8.262672,25.07042,25.07042,13.37998,13.37998
1.3,7.747652,6.222938,4.998501,4.8181,0.5095671,1.327958,1.557832,0.07302195,5.803683,5.803683,7.956385,7.430206,1.031534,3.508977,1.075932,0.7969471,7.907427,14.85246,11.38239,14.75898,2.084814,2.091694,1.741385,1.74582,2.125713,2.079754,4.169188,4.128853,14.14101,14.38339,0.92169,0.8958654,12.14785,10.98299,3.905463,5.080417,5.415174,5.923326,1.452302,1.380004,10.60377,9.844653,0,0,30.25059,10.25104,0,0,4.736406,7.551433,0,0,0,0,0.001242479,0.0008741283,20.0998,19.97885,0.3887292,0.1723553,0.0007706398,0.02161071,0,0,0.0596191,0.1315656,0.0001902286,0.0002282619,34.32246,35.14329,0.0009379556,0.001722704,23.82195,23.54091,0,0,0.04386418,0.05894293,0,0,0,0,0.002233521,0.001496367,92.46804,105.5055,0,0,0,0,0.9055725,0.4714231,0.967596,0.4881462,2.530732,2.468995,2.450507,3.013969,0,0,0.4368775,0.08601966,0,0,0.4370996,0.1311395,0.1993002,0.2002198,0.0003390205,0.0002876153,2.025782,2.125989,0.00453817,0.003562684,0,0,0,0,0,0,0,0,27.1624,28.475,0,0,0,0,0,0,0,0,1.477606,1.472452,0,0,0.001419747,0.002759048,0.0002190728,0.0002821857,4.263373,4.177331,5.418463,6.592145,0.04351165,0.3210086,0,0,2.399751,2.336154,0,0,0,0,0,0,0,0,0.4123905,0.3973137,0,0,3.306553,6.967669,0.0003664213,0.0003937753,0.02376978,0.06500444,0.0003897233,0.0004884314,0,0,0,0,0,0,0,0,5.259442,4.201591,2.791162,17.96968,0,0,3.056479,4.390086,2.306804,2.425953,5.785354,1.669912,1.307599,1.011815,0,0,20.88861,20.87845,27.49949,27.3026,1.446489,1.714292,0,0,17.60976,18.02961,2.248536,0.0844628,4.106567,0.0143625,4.243878,0.01056348,8.840978,8.840978,26.8251,26.8251,14.31645,14.31645
1.4,7.088066,5.491904,4.713,4.523546,0.474672,1.377951,1.462887,0.04551217,5.406247,5.406247,7.534749,6.973454,0.960895,3.702914,1.034498,0.7946961,7.687687,14.34771,10.40755,13.40027,1.959102,1.965914,1.635779,1.640171,1.953369,1.908774,3.786729,3.748045,13.75471,13.99546,0.844705,0.8204322,11.35139,10.11223,3.799787,5.112991,5.075069,5.631295,1.35396,1.27663,9.775305,8.989302,0,0,28.60879,7.954441,0,0,4.551111,7.345718,0,0,0,0,0.001014088,0.0006823252,19.26489,19.31098,0.3724695,0.161481,0.0005989447,0.01797844,0,0,0.05495367,0.1278655,0.0001474559,0.0001736495,33.05367,33.82158,0.0006999848,0.001254721,23.28592,23.00768,0,0,0.04269667,0.05808573,0,0,0,0,0.001833995,0.00116889,92.29683,105.4754,0,0,0,0,0.8582995,0.4563355,0.9111246,0.4647135,2.25666,2.198992,2.287818,2.895558,0,0,0.4069602,0.05986473,0,0,0.4071671,0.09864428,0.1843101,0.1848656,0.000269664,0.0002256075,1.992911,2.064671,0.004082941,0.002875914,0,0,0,0,0,0,0,0,24.36299,25.67004,0,0,0,0,0,0,0,0,1.366691,1.360512,0,0,0.001080913,0.002188243,0.0001736178,0.0002196281,4.201697,4.119195,5.368236,6.540688,0.03846483,0.3186955,0,0,2.266027,2.199899,0,0,0,0,0,0,0,0,0.3764199,0.3623506,0,0,3.258536,6.938469,0.0002880931,0.000308815,0.02057625,0.06136024,0.000306645,0.0003833635,0,0,0,0,0,0,0,0,4.844332,3.69832,2.600024,19.24348,0,0,2.873596,4.111953,2.164643,2.294607,4.875581,1.297883,1.199789,0.9301341,0,0,20.35137,20.34181,25.23294,25.04184,1.416401,1.694941,0,0,17.47857,17.88612,2.094557,0.05037646,3.381299,0.008817878,3.953258,0.006565046,8.235549,8.235549,24.98812,24.98812,13.33606,13.33606
1.5,7.906925,6.139313,5.070089,4.890161,0.5158629,1.321952,1.534821,0.07556616,5.875388,5.875388,8.085549,7.533866,1.044279,3.486936,0.9416696,0.7872388,8.486897,14.63501,12.61975,15.05158,2.107145,2.114019,1.760158,1.764587,2.157491,2.111362,4.241106,4.200602,14.19914,14.4411,0.931167,0.9052707,12.35508,11.04622,3.910963,5.329982,5.460544,6.055854,1.473466,1.391915,10.76264,9.872082,0,0,32.98253,11.04671,0,0,4.71689,7.511782,0,0,0,0,0.001159422,0.0007960867,20.60901,20.56324,0.3305619,0.1755638,0.0007174826,0.0174344,0,0,0.06093997,0.1316192,0.0001768206,0.0002139197,35.97167,35.82275,0.0008925822,0.001661649,24.22461,23.92689,0,0,0.04470631,0.0594458,0,0,0,0,0.002067734,0.001355263,92.66754,105.7436,0,0,0,0,0.7832353,0.4722497,0.8481697,0.493009,2.584194,2.521891,2.463404,3.095964,0,0,0.4422752,0.09040971,0,0,0.4425,0.1365704,0.2015585,0.2018601,0.0003166867,0.0002631289,2.095978,2.125167,0.003961414,0.003149187,0,0,0,0,0,0,0,0,27.41309,28.46759,0,0,0,0,0,0,0,0,1.495764,1.485629,0,0,0.001405964,0.002704227,0.0002015447,0.0002604372,4.332884,4.319594,5.503662,6.662648,0.04560445,0.3193537,0,0,2.433242,2.37435,0,0,0,0,0,0,0,0,0.4179307,0.4028265,0,0,3.401401,6.964199,0.0003369026,0.0003620175,0.02422333,0.06402775,0.0003582885,0.000446379,0,0,0,0,0,0,0,0,5.75416,4.299247,2.825647,17.80326,0,0,3.237203,4.421782,2.330675,2.473168,6.16299,1.852937,1.292021,1.037885,0,0,20.96745,20.95661,27.91838,27.72099,1.448869,1.740819,0,0,17.83813,18.25713,2.276317,0.09062596,4.525436,0.01511734,4.296311,0.01070186,8.950209,8.950209,27.15653,27.15653,14.49333,14.49333
1.6,7.287185,5.909911,4.922143,4.745083,0.4973821,1.380908,1.555475,0.05404303,5.664903,5.664903,7.834488,7.328709,1.006868,3.698496,1.140012,0.7935381,7.868678,15.54798,10.5464,14.46473,2.039611,2.046445,1.703466,1.707873,2.067263,2.021858,4.040903,4.00112,13.95946,14.20048,0.8665984,0.8420226,11.78044,10.7069,4.074106,5.170169,5.362749,5.835155,1.412298,1.344756,10.16659,9.47784,0,0,27.90687,11.55583,0,0,4.797369,7.741539,0,0,0,0,0.0009878514,0.0007352286,19.82078,19.50741,0.4131344,0.1586462,0.0006316882,0.02100721,0,0,0.05661809,0.1311795,0.0001652073,0.0001993814,33.23142,34.96818,0.0008122759,0.001514611,23.51617,23.26383,0,0,0.04366428,0.05959769,0,0,0,0,0.001764193,0.001259698,92.15932,104.0725,0,0,0,0,0.9511251,0.4510703,1.005288,0.4597145,2.438309,2.377806,2.42131,2.959326,0,0,0.4264308,0.07003441,0,0,0.4266475,0.1124249,0.1935361,0.1951316,0.0002761443,0.0002423121,1.965803,2.134529,0.003675706,0.002975778,0,0,0,0,0,0,0,0,25.62434,26.97067,0,0,0,0,0,0,0,0,1.431556,1.428204,0,0,0.001227159,0.002501203,0.0001796878,0.0002382949,4.361595,4.245061,5.445063,6.653215,0.03985444,0.3282547,0,0,2.368543,2.304512,0,0,0,0,0,0,0,0,0.3828505,0.3684356,0,0,3.270153,7.121789,0.0002976991,0.0003218178,0.02127976,0.06266772,0.0003108442,0.0003952037,0,0,0,0,0,0,0,0,4.921469,3.999497,2.724419,19.10603,0,0,2.96046,4.393904,2.277273,2.3852,5.028297,1.310348,1.270528,0.9539468,0,0,20.63005,20.62058,26.7324,26.53774,1.459624,1.674641,0,0,17.80159,18.12607,2.194769,0.06152366,3.441176,0.01004005,4.142397,0.007524673,8.62957,8.62957,26.18365,26.18365,13.97411,13.97411
1.7,7.417635,5.781701,4.882988,4.648498,0.4917514,1.375617,1.473795,0.04924787,5.600772,5.600772,7.806096,7.142182,0.9954694,3.687317,0.94195,0.8135558,8.105315,14.52395,11.67608,13.8853,2.019332,2.026491,1.686431,1.691098,2.039289,1.993517,3.978124,3.936593,13.89619,14.14834,0.8498087,0.824142,11.80577,10.46169,3.85846,5.142405,5.230488,5.802056,1.405613,1.322836,10.15139,9.379139,0,0,29.96457,8.778225,0,0,4.556103,7.452972,0,0,0,0,0.001112038,0.0007547025,19.73848,19.64874,0.3321008,0.1701689,0.0006574133,0.01507545,0,0,0.05704473,0.1283926,0.000159929,0.0001879755,34.05025,34.25131,0.0007610322,0.001372213,23.56504,23.29599,0,0,0.0437807,0.05888253,0,0,0,0,0.002007876,0.001292099,92.9484,105.3542,0,0,0,0,0.7818968,0.4742666,0.8421151,0.485729,2.391976,2.329915,2.334239,2.980107,0,0,0.4216033,0.0672057,0,0,0.4218176,0.1090245,0.1916264,0.1919217,0.000296777,0.0002486565,2.039276,2.070874,0.004301332,0.003125652,0,0,0,0,0,0,0,0,25.28742,27.25929,0,0,0,0,0,0,0,0,1.417178,1.416444,0,0,0.001196456,0.002348203,0.0001904404,0.0002377779,4.300353,4.09177,5.44896,6.610429,0.04141188,0.3184758,0,0,2.346309,2.258078,0,0,0,0,0,0,0,0,0.3788537,0.3641203,0,0,3.338016,6.955341,0.0003158308,0.0003379664,0.02152231,0.06046557,0.0003356483,0.0004172221,0,0,0,0,0,0,0,0,5.36459,3.87568,2.693576,19.0736,0,0,3.05651,4.216781,2.233638,2.36376,5.570149,1.45398,1.231749,0.9744079,0,0,20.54219,20.54988,26.36412,26.16255,1.42924,1.709516,0,0,17.72923,18.0706,2.169922,0.05793558,4.010468,0.009687277,4.095502,0.007167377,8.531876,8.531876,25.88723,25.88723,13.81591,13.81591
1.8,7.441859,6.09835,4.801795,4.639189,0.4909592,1.287989,1.488967,0.06324353,5.59175,5.59175,7.630766,7.163472,0.9938657,3.419592,0.9962148,0.7493344,8.124523,14.47807,11.26583,14.40085,2.016875,2.023665,1.684352,1.688724,2.034677,1.989521,3.966681,3.927387,13.90039,14.14011,0.8383855,0.8149351,11.66217,10.63785,3.770299,4.784209,5.227593,5.669064,1.39701,1.333337,10.21705,9.541882,0,0,29.68886,9.498331,0,0,4.640727,7.328076,0,0,0,0,0.001145084,0.0008023167,19.74285,19.72851,0.3529057,0.1603987,0.0006820796,0.01485298,0,0,0.05660933,0.1286203,0.0001662737,0.0001940185,33.97503,34.58761,0.0007797005,0.001379418,23.63734,23.35797,0,0,0.04392538,0.05927652,0,0,0,0,0.002066156,0.001376315,92.44877,105.3706,0,0,0,0,0.824312,0.4398649,0.8814096,0.4559586,2.382405,2.322833,2.375767,2.874753,0,0,0.4209241,0.08006121,0,0,0.4211381,0.1236971,0.1913253,0.1917779,0.0003087936,0.000262797,2.028758,2.090898,0.004313547,0.003299584,0,0,0,0,0,0,0,0,26.35931,27.58608,0,0,0,0,0,0,0,0,1.425069,1.421186,0,0,0.00119362,0.002334884,0.0001991606,0.0002471267,4.071919,3.985315,5.477459,6.648899,0.04078735,0.3211015,0,0,2.30544,2.247448,0,0,0,0,0,0,0,0,0.3736925,0.3599798,0,0,3.34481,7.01408,0.0003298747,0.00035287,0.02107397,0.05993372,0.0003497891,0.000435305,0,0,0,0,0,0,0,0,5.205314,4.045932,2.689237,17.52292,0,0,3.025856,4.267669,2.223893,2.326857,5.215253,1.579211,1.229666,0.9695776,0,0,20.55004,20.53864,26.30256,26.10962,1.435388,1.706236,0,0,17.85148,18.14632,2.166427,0.07627712,3.673777,0.01286664,4.088904,0.009411815,8.518132,8.518132,25.84553,25.84553,13.79365,13.79365
1.9,7.267381,5.557607,4.688788,4.510418,0.4750356,1.385975,1.438646,0.04126155,5.410389,5.410389,7.495499,6.949173,0.961631,3.745071,0.9579939,0.7436394,7.710082,15.14293,10.94115,13.99343,1.959667,1.966452,1.636285,1.640658,1.956118,1.911574,3.793534,3.754908,13.73143,13.97125,0.8158426,0.7925799,11.40614,10.12244,3.644637,5.035932,5.032102,5.615644,1.358203,1.278374,9.89913,9.048774,0,0,28.23951,9.448963,0,0,4.455863,7.522178,0,0,0,0,0.001036616,0.0007439789,19.51861,19.34365,0.3404541,0.1455628,0.0006150864,0.01450983,0,0,0.05407163,0.1278253,0.0001514955,0.0001763571,33.20186,34.36094,0.000701719,0.001227081,23.45085,23.18819,0,0,0.04343045,0.05929834,0,0,0,0,0.00187305,0.001279117,92.4676,104.8176,0,0,0,0,0.7979942,0.4172765,0.8552446,0.4246856,2.261169,2.203463,2.274208,2.894166,0,0,0.407272,0.05785647,0,0,0.407479,0.09664673,0.1845122,0.185225,0.0002820805,0.0002426654,1.998712,2.087433,0.003911192,0.003084694,0,0,0,0,0,0,0,0,24.94695,26.01166,0,0,0,0,0,0,0,0,1.374508,1.365049,0,0,0.001053378,0.002114717,0.0001812338,0.0002262496,4.07879,4.060163,5.467767,6.659188,0.03768086,0.3240591,0,0,2.251002,2.192122,0,0,0,0,0,0,0,0,0.3617851,0.3482101,0,0,3.308408,7.078072,0.0003006703,0.0003221517,0.01931716,0.05851047,0.0003176503,0.0003974695,0,0,0,0,0,0,0,0,5.031548,3.794945,2.602015,19.45542,0,0,2.914825,4.254559,2.150507,2.290084,5.231206,1.190154,1.199608,0.9026761,0,0,20.31542,20.30542,25.26994,25.07923,1.438977,1.684252,0,0,17.87387,18.14555,2.096161,0.04767429,3.709071,0.008280499,3.956286,0.006352237,8.241858,8.241858,25.00726,25.00726,13.34627,13.34627
2,7.571296,5.841878,4.569876,4.411005,0.4708076,1.369992,1.43408,0.04080028,5.362234,5.362234,7.291231,6.790272,0.9530721,3.704875,0.9721528,0.7366554,7.882849,15.00494,10.70046,13.86494,1.945337,1.952046,1.624211,1.628521,1.933783,1.889455,3.741793,3.703821,13.71527,13.95265,0.8045065,0.7818765,11.36782,10.11334,3.268016,4.57904,4.8924,5.450247,1.350902,1.274262,10.0631,9.203776,0,0,27.88257,8.384903,0,0,4.49462,7.45831,0,0,0,0,0.001008015,0.0006972248,19.22234,19.24471,0.3449007,0.1440317,0.0005919883,0.01577619,0,0,0.05353299,0.1273191,0.0001455087,0.000169522,32.93975,34.01743,0.0006739129,0.00119595,23.37325,23.08834,0,0,0.04287857,0.05878182,0,0,0,0,0.001828503,0.001198799,92.24656,105.4029,0,0,0,0,0.8023831,0.4130324,0.855699,0.4203595,2.221975,2.165282,2.229963,2.807432,0,0,0.4036471,0.05758954,0,0,0.4038523,0.09615176,0.1827876,0.1831055,0.0002710028,0.0002290703,2.010511,2.058467,0.004005964,0.002946725,0,0,0,0,0,0,0,0,26.20614,27.05013,0,0,0,0,0,0,0,0,1.379106,1.3678,0,0,0.001027931,0.002086426,0.0001743063,0.0002175344,3.725064,3.753104,5.406676,6.597589,0.03692892,0.3228325,0,0,2.18646,2.136637,0,0,0,0,0,0,0,0,0.3567571,0.3435193,0,0,3.258297,7.045054,0.0002889626,0.0003096765,0.01921816,0.05886207,0.00030531,0.0003833079,0,0,0,0,0,0,0,0,4.969314,3.750195,2.578856,19.23559,0,0,2.901534,4.215105,2.096079,2.234153,4.826704,1.177437,1.174777,0.8951439,0,0,20.29744,20.28295,24.97446,24.78607,1.427809,1.686886,0,0,17.69432,17.96741,2.077505,0.04734448,3.359048,0.008218475,3.921074,0.00625008,8.168502,8.168502,24.78469,24.78469,13.22749,13.22749
2.1,7.018754,5.511209,4.469886,4.286906,0.4548948,1.361863,1.385811,0.03759483,5.180996,5.180996,7.134156,6.599194,0.9208593,3.701548,0.9426617,0.7291682,7.431262,14.97867,10.29755,13.34463,1.887337,1.894157,1.575515,1.57992,1.85615,1.812238,3.570459,3.532352,13.51603,13.75749,0.7570318,0.7347765,10.91818,9.744218,3.421126,4.579366,4.803508,5.309621,1.300726,1.228612,9.519559,8.789608,0,0,23.94782,8.602118,0,0,4.288015,7.385122,0,0,0,0,0.0009734026,0.0007287593,18.79284,18.54171,0.3369257,0.1369785,0.0005889475,0.01866773,0,0,0.05086163,0.1265865,0.0001454537,0.0001674956,31.27144,33.35652,0.0006573845,0.001128162,22.91598,22.68481,0,0,0.04184379,0.05833836,0,0,0,0,0.00177477,0.00126376,92.69209,104.4844,0,0,0,0,0.7842259,0.4011892,0.8376824,0.4042792,2.099097,2.043223,2.171195,2.727034,0,0,0.3900042,0.05140313,0,0,0.3902025,0.08758283,0.1761876,0.1772969,0.0002675236,0.0002354631,1.938002,2.055541,0.004109685,0.003173343,0,0,0,0,0,0,0,0,24.23263,25.60077,0,0,0,0,0,0,0,0,1.319919,1.315439,0,0,0.0009502802,0.001965076,0.0001757,0.0002189246,3.8168,3.721081,5.329433,6.54078,0.03357314,0.3255772,0,0,2.144482,2.07932,0,0,0,0,0,0,0,0,0.340889,0.3275531,0,0,3.159702,7.088164,0.0002909838,0.0003120296,0.01776426,0.05859954,0.0003064909,0.000387727,0,0,0,0,0,0,0,0,4.787923,3.549669,2.491694,19.27098,0,0,2.774448,4.107976,2.052116,2.171484,4.836037,1.008345,1.145674,0.8511975,0,0,20.01735,20.01119,23.95446,23.76536,1.445364,1.640474,0,0,17.51673,17.75969,2.007287,0.04135797,3.380367,0.007643461,3.788545,0.00605865,7.892415,7.892415,23.94699,23.94699,12.78041,12.78041
